素材id,视频名称,视频链接,投放情况,审核建议,素材评估,关联在投单元数,标签,消耗,展示数,点击数,点击率(%),平均点击单价(元),平均千次展现费用(元),转化数,转化成本,转化率(%),深度转化次数,深度转化成本,深度转化率(%),回访-加为好友(计费时间),回访-高潜成交(计费时间),回访-信息确认(计费时间)
"	7665242096884973618",0713-引导-小敏-5.mp4,https://video-cn.oceanengine.com/25edc0305a3b6a7c7fd635cf9afd8615/6a7545ca/tos-cn-ve-51/o8UkSgD1qBeOShsa2DsGEAQ9DAfARYNgFNI4Ln?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1019&bt=1019&cs=0&ds=4&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZpOTs3aTNmN2Q7MzhmZzU4QGkzPHluNm86PDk8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYy00YzYxYF4yMV9hMGIuXmEjMmBfa2FhbmZkYS0tZDAwc3M%3D&btag=40000200010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925203185598515",0720-瑞晨引流-7.mp4,https://video-cn.oceanengine.com/9dbcf2fcb94f6332e7ce10bb8ab7dae0/6a7545cb/tos-cn-ve-51/oEOL1fC21kQIXDLqA1gINU3ajRS8SqDCA1eBgg?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=987&bt=987&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY6MzllZzw6NjZlM2lnZTc1QGlqNWVxNm86PG88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYS41LTRhLV8vMTRiLi1hMGEjNGRiamFhLy5jYS0tZDAvc3M%3D&btag=40000e00010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,7,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925201298063370",0720-瑞晨引流-3.mp4,https://video-cn.oceanengine.com/f00c7385d8be3a697e27cff7ec29d84b/6a7545cb/tos-cn-ve-51/oEAVgBL1h7SgDmzIhcfIAtULiaIv16QXn7ZgZQ?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=859&bt=859&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZpZTRlZWczMzw1Zmk1Zzk8QGkzbTNlZW86PG88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojLWItLjIwMF5hMTEwMDU2LmEja20zcWFhLy5jYS0tZDAwc3M%3D&btag=40000e00010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,4,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925189496602651",0720-瑞晨引流-6.mp4,https://video-cn.oceanengine.com/ac95e3745a1e8c069de8c99fe5000691/6a7545cb/tos-cn-ve-51/oYC8gRNy1ASqaafDkf2U1kQLXBDIl6ag0uNKCA?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=620&bt=620&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZnNTY5ZTwzZWgzNmczZGQ5QGlqOXhxZ286PG88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojXjIwL18uM181MS1hXzIyM2Ejcm4yMWFhLy5jYS0tZDAwc3M%3D&btag=40000e00010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,7,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925183753125914",0720-瑞晨引流-1.mp4,https://video-cn.oceanengine.com/61b5e44f5ada85c2664cf3e4057d94c5/6a7545cb/tos-cn-ve-51/oQCCU1gs1IyLuf3CAmagNINk7BRyqCAQ29geDX?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=526&bt=526&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGYzZ2Y2NmVkPDo6PGY0OTo1QGlqdzhtZ286PG88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYDBhMi9gLTZiMTBjMi5fM2EjbzNscWFhLy5jYS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,5,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925165076463667",0720-瑞晨引流-5.mp4,https://video-cn.oceanengine.com/19bd89de204cd138fa1400f4ad90b213/6a7545cb/tos-cn-ve-51/oYeSgX1A9RqFa11CWDRBNykfXU0mo1D9A2AMRg?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=768&bt=768&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZlOzw8NTw1OGRnM2ZlPDU2QGlqd3c8OG86PG88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMS40LjYzXl4wMWIwYmMyYGEjLm4yM2FhLy5jYS0tZDAwc3M%3D&btag=40000e00010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,6,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925158484607003",0720-瑞晨引流-8.mp4,https://video-cn.oceanengine.com/1340b4aa585524dbd90aedec2f900d3c/6a7545cb/tos-cn-ve-51/oQX9gg12zeGIeDJeBAqARFv1bsUAoClGFqtSjA?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=747&bt=747&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZoNmhpaWY8OGg2N2hmOTRoQGkzamxzaG86PG88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojXmIwYGFjYjU2MTAwNTBeMmEjcHJwamFhLy5jYS0tZDAwc3M%3D&btag=40000e00010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,3,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664926038411853874",0720-引流-魏怡-10.mp4,https://video-cn.oceanengine.com/da676981dfbd75c62fda47394539c8e0/6a7545d4/tos-cn-ve-51/oAqfeGKKRCwvegtUgjbUGiaBoPukqA5OAjAQ1U?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1388&bt=1388&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZkZmdlN2VkODVlMzw2NTRpQGlqaHg5ZW86c288MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojXjU0MzNfMjVgMV4xLWEtNWEjYGxiXmFhXjBjYS0tZDAwc3M%3D&btag=40000e00010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,4,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925350633455626",0720-浩正引导-4.mp4,https://video-cn.oceanengine.com/dcd98b5fe55da0971b3b691b2cfc0890/6a7545cc/tos-cn-ve-51/oQFXDfwwDEANIYUZTgqgFBBfQKN1AFNwaA5D5S?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=771&bt=771&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY4NzVmZDkzZTs2PDpoaWU8QGkzZmxycjlydm88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMzQuMGNiXjZgMS8yMC0zXmEjcGE0MTJkNC9jYS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925347524378633",0720-引导-嘉丽-2.mp4,https://video-cn.oceanengine.com/aff1a63471f6ec67a93357de44b200ed/6a7545c5/tos-cn-ve-51/ogfYZtAmha1KLABiUQNDAvYYQIC1viA7K4I36R?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=485&bt=485&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZpZzw4ZDRkZDZpaTc5MzdlQGkzNDNyZm86dG88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojLV9fNDRjXjUzMTVhYzQtNWEjM2xgb2FhZi9jYS0tZDAvc3M%3D&btag=40000e00008000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925347281780787",0720-引导-嘉丽-5.mp4,https://video-cn.oceanengine.com/c8301a643bdd88be5f173692c0144343/6a7545ce/tos-cn-ve-51/oMS7lUNZQoHBhsLAAfNaIAGmi1Atgk6QGWa1Ix?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=1461&bt=1461&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZoaDtoO2RoaGVpO2ZoO2g4QGlqM2Q5Nm86dG88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojY14yLTIxMjUtMS4tYGAvLWEjLmEzbmFhZi9jYS0tZDAvc3M%3D&btag=40000e00010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,3,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925326633189386",0720-浩正引导-1.mp4,https://video-cn.oceanengine.com/b0eaedd8dbbaad08c2a169ba73ff9b4e/6a7545c9/tos-cn-ve-51/ocAgfLihLv2ZGU1HbeWCqOGNAaIZBamIfUBzQS?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=2288&bt=2288&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZnaGc8NmQ5ZjU5PDQ4Zmc8QGlqaW1zbTlydm88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMmMvYjYzLl40MWFiX2A1MGEjaGVhYjJkNC9jYS0tZDBhc3M%3D&btag=40000e00008000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,2,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925314946793518",0718-魏怡引流-6.mp4,https://video-cn.oceanengine.com/cbcbf695019f6ee30fe5d00cef5af4d0/6a7545c3/tos-cn-ve-51/oYQfIgAtNV9XA2Dq4FCzf4B7EFtDmEFgND1HBJ?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=3003&bt=3003&cs=0&ds=4&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY7aTxlMzRoM2k2ODY7OWVmQGkzdnQ6cDlyc288MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNWEyNWMyYzVgMWMtYmE0LmEjLjBjcjJkay9jYS0tZDBhc3M%3D&btag=40000200008000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925308233072686",0718-魏怡引流修改-4.mp4,https://video-cn.oceanengine.com/b5aba756cd8bef4568529136df4224eb/6a7545c3/tos-cn-ve-51/oQMg3GLQWDLqBbNeGAOffaUYUCbsvAUmII1Cgn?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=2032&bt=2032&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZmOTNkZWc2NGZkZGgzaDk8QGlqOWU2bTlyc288MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojXjYuNGFhMF5hMWJjYzJgL2EjMmBzaDJkay9jYS0tZDBhc3M%3D&btag=40000e00008000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925294730936366",0720-浩正引导-3.mp4,https://video-cn.oceanengine.com/cb9badda68c31f3ec6c3f8115184d0d8/6a7545c8/tos-cn-ve-51/os1BCa1XNDAnZIpwof2QfFBAUg1gYsCbXqRkWS?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=851&bt=851&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY7OmU1NjM4OWc4Mzk3ZDZoQGkzZXE6ZW86dm88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMjNfNTNeNjZjMTMuXmA2X2EjNmlxLWFhLy9jYS0tZDAvc3M%3D&btag=40000e00008000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925154368028698",0718瑞晨24-修改.mp4,https://video-cn.oceanengine.com/e71f4d22c6af82e4ad7d97f6af224dae/6a7545c6/tos-cn-ve-51/742adf3f427541c391ab088a98169571?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1828&bt=1828&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZmZGU6PDg4M2c0NGRpZWk8QGkzOWp3OG86PG88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNjIuYy80YTVfMWFgYWM1YWEjbmAyc2FhLy5jYS0tZDAwc3M%3D&btag=40000e00008000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664925096461697033",0718瑞晨15-修改.mp4,https://video-cn.oceanengine.com/b09f3caa1fe8e0c55f546e9980eab9c1/6a7545c9/tos-cn-ve-51/osDAtCqTgUNQ2keDa1AKBQI1fg7DXvKBGpRxL2?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1131&bt=1131&cs=0&ds=3&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZlNmk2PDk1M2RnNWc1NTo0QGlqO3RsZ286PG88MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYmEwXmMvMzZfMTMvYjFhM2EjLl5ia2FhLy5jYS0tZDAwc3M%3D&btag=40000e00008000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,2,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7663465010937724969",0717-引导-小敏-4.mp4,https://video-cn.oceanengine.com/53b42f476636bb27494f1d233b430e52/6a7545ce/tos-cn-ve-51/o8CLQoeYaAV1txwBka7dQdIWLAhEYK5QBYmTxA?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1219&bt=1219&cs=0&ds=4&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZoNGU0aTg0NGY4Ojc3NGY3QGkzeDQ2M286bDQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYmMxXl40YV8uMTVeYDAtMGEjMm0wamFhXmVhYS0tZDAvc3M%3D&btag=40000200010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7663465010145067049",0717-引导-嘉丽-3.mp4,https://video-cn.oceanengine.com/dae040dfcc395858b95dd68768f79b79/6a7545cf/tos-cn-ve-51/oYpdQTtyTaIVQDvCBEUAWcyYClGdIA0WzdaoY?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1279&bt=1279&cs=0&ds=4&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY6Zzk1aDc3ZWQ0ZzY2Ojw0QGkzbDpqaW86bDQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNGAzL2BhLzZgMWI2MTNiMmEjYjZpYmFhXmVhYS0tZDBhc3M%3D&btag=40000200010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7663464931710550079",0717-引导-小敏-1.mp4,https://video-cn.oceanengine.com/139d4e1e0e88b160eaaefdba180b0b4e/6a7545ce/tos-cn-ve-51/oYEmxm1AQ5MDZkbaagIZeLt5DEQAyQId7dBFrW?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1853&bt=1853&cs=0&ds=4&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY6ODs4NTo3ZDU0NWRpMzlpQGlqeDd3aG86bDQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojXjZgXmBgL15iMTFgMGFgLWEjYW1jZGFhL2VhYS0tZDBhc3M%3D&btag=40000200010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7663465049147473962",0717-引导-嘉丽-2.mp4,https://video-cn.oceanengine.com/35fd5fb6a17618580cc5c46a41c51c21/6a7545d0/tos-cn-ve-51/o8MNFW2iEIRdf0DgDljIYAgQ1RA3aAgeABbqhI?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1676&bt=1676&cs=0&ds=4&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZpNWQ2NWc2ZGRpZmg7aGc1QGkzaTc5NG86bDQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYmMuX2JhM141MTAwYTYzLmEjMC1eXmFhL2VhYS0tZDAwc3M%3D&btag=40000200010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7663465019666415622",0717-瑞晨引流-7.mp4,https://video-cn.oceanengine.com/1a638a29f3e4f499cab9fdeaa09c7232/6a7545c9/tos-cn-ve-51/o0pDXzldNYtxI6jxGaQpwhWNhSAaWEQo0KI0A?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=2210&bt=2210&cs=0&ds=4&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZpZWY1aTM0N2RmNTU2NzY1QGkzcW9oNm86azQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNjFhXjAzNDY0MTM2LTQ1MWEjMmBlMGFhbmVhYS0tZDAwc3M%3D&btag=40000200008000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7663465017547587620",0717-引导-嘉丽-5.mp4,https://video-cn.oceanengine.com/beacdcf40ae4325682765c4ebe32b560/6a7545ce/tos-cn-ve-51/oApQToGrEIzw90GUPIadAatTYLWJQGlkxndAY?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=2945&bt=2945&cs=0&ds=4&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZoZWc1ZDc3aTw8MzU7OTZkQGkzd3NsZW86azQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojXzNgLzNiXzU0MTZhXzEtL2EjXjQ1NGFhbmVhYS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7663464993653735443",0717-引导-嘉丽-1.mp4,https://video-cn.oceanengine.com/f369f6f312a9764d4766825f5809fb86/6a7545cc/tos-cn-ve-51/ooaQBlMQ7tA5VLgQIm0ahjoPQKYIxL10fAHoAg?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=2112&bt=2112&cs=0&ds=4&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY6OWdoNjpmZGY2PDc7NTxkQGkzOGo7OG86azQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojX2MzLzIzMF41MWFhYTY2M2EjMWNycmFhbmVhYS0tZDAvc3M%3D&btag=40000200010000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7663464993518927908",0717-引导-小敏-2.mp4,https://video-cn.oceanengine.com/f38573498178603ce7763377bc35d67f/6a7545c9/tos-cn-ve-51/o8kzW0LIToadBQtoy7tIA2sDIIdAaE8WQAElY?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=992&bt=992&cs=0&ds=4&ft=J9ThAGkHH_Myq8ZEfej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZmNTZoZDUzNDlmZWg4ODRpQGlqZWZnZm86bDQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYGBiMTZhNTY1MWEyNjJgMGEjcS1kbmFhL2VhYS0tZDBhc3M%3D&btag=40000200008000&dy_q=1785897660&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=20260805104058DE0027CE0FF59575C272&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
